GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
40975,Dentists Ins Co,2001,2002,2,1376,58,545,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2003,3,1456,247,439,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2004,4,816,285,504,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2005,5,420,295,125,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2006,6,346,295,51,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2007,7,316,295,21,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2008,8,304,295,9,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2009,9,295,295,0,86,3,82,1,38895.22
40975,Dentists Ins Co,2001,2010,10,295,295,0,86,3,82,1,38895.22
40975,Dentists Ins Co,2002,2002,1,682,12,251,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2003,2,1929,102,692,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2004,3,1287,178,1100,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2005,4,353,180,174,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2006,5,262,180,82,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2007,6,296,198,80,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2008,7,313,257,37,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2009,8,289,263,11,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2010,9,278,263,0,113,6,107,1,38895.22
40975,Dentists Ins Co,2002,2011,10,263,263,0,113,6,107,1,38895.22
40975,Dentists Ins Co,2003,2003,1,644,10,242,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2004,2,1664,80,1517,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2005,3,584,159,404,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2006,4,386,203,181,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2007,5,294,203,91,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2008,6,432,266,166,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2009,7,308,275,32,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2010,8,285,275,10,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2011,9,275,275,0,135,7,128,1,38895.22
40975,Dentists Ins Co,2003,2012,10,275,275,0,135,7,128,1,38895.22
40975,Dentists Ins Co,2004,2004,1,635,5,569,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2005,2,1315,196,865,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2006,3,845,268,381,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2007,4,744,305,222,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2008,5,780,399,175,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2009,6,439,401,38,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2010,7,424,401,23,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2011,8,412,401,11,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2012,9,401,401,0,140,8,133,1,38895.22
40975,Dentists Ins Co,2004,2013,10,401,401,0,140,8,133,1,38895.22
40975,Dentists Ins Co,2005,2005,1,578,26,529,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2006,2,761,84,601,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2007,3,512,165,340,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2008,4,351,164,131,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2009,5,277,201,71,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2010,6,241,201,39,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2011,7,224,201,23,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2012,8,212,201,11,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2013,9,201,201,0,160,9,152,1,38895.22
40975,Dentists Ins Co,2005,2014,10,201,201,0,160,9,152,1,38895.22
40975,Dentists Ins Co,2006,2006,1,680,0,621,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2007,2,1153,199,803,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2008,3,1050,393,533,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2009,4,732,476,179,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2010,5,719,528,142,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2011,6,734,615,66,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2012,7,641,615,26,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2013,8,620,615,5,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2014,9,615,615,0,183,10,174,1,38895.22
40975,Dentists Ins Co,2006,2015,10,615,615,0,183,10,174,1,38895.22
40975,Dentists Ins Co,2007,2007,1,510,0,481,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2008,2,798,81,613,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2009,3,641,152,297,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2010,4,450,210,122,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2011,5,306,244,62,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2012,6,275,245,30,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2013,7,256,245,12,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2014,8,249,245,5,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2015,9,245,245,0,168,9,159,1,38895.22
40975,Dentists Ins Co,2007,2016,10,245,245,0,168,9,159,1,38895.22
41467,Physicians Recip Insurers,1998,1998,1,108249,2460,25736,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,1999,2,113979,11785,-17952,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2000,3,112551,29398,-30214,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2001,4,106522,54840,-32833,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2002,5,96496,69844,-34647,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2003,6,97055,82015,-23367,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2004,7,94115,88843,-18254,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2005,8,97920,93720,-11155,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2006,9,102001,97362,-6894,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1998,2007,10,99141,98151,-6088,99373,10867,88506,1,519515.847
41467,Physicians Recip Insurers,1999,1999,1,121268,2835,33370,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2000,2,108417,11085,-22546,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2001,3,110811,29757,-38744,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2002,4,102996,56853,-41903,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2003,5,91115,75122,-44370,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2004,6,96267,90322,-32323,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2005,7,111922,99261,-6431,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2006,8,105765,102241,-12293,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2007,9,107785,105323,-5009,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,1999,2008,10,108548,106884,-3094,92761,6830,85931,1,519515.847
41467,Physicians Recip Insurers,2000,2000,1,32416,75,28979,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2001,2,39234,1358,25482,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2002,3,40519,3173,9202,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2003,4,36972,9131,-14634,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2004,5,35391,14160,-21184,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2005,6,42012,24493,-19326,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2006,7,37033,29473,-20749,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2007,8,40189,32709,-13080,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2008,9,47257,36762,-6842,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2000,2009,10,53207,48179,-7654,39982,-33909,73891,1,519515.847
41467,Physicians Recip Insurers,2001,2001,1,63910,47,59674,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2002,2,52520,1544,27074,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2003,3,91519,6837,15770,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2004,4,88253,18793,-6356,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2005,5,92775,31981,-21242,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2006,6,91645,54945,-28606,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2007,7,97171,66169,-16728,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2008,8,98682,77456,-8852,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2009,9,104613,89993,-10992,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2001,2010,10,104900,96289,-6263,72659,35616,37043,1,519515.847
41467,Physicians Recip Insurers,2002,2002,1,59406,75,52226,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2003,2,82829,1232,53363,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2004,3,90846,7277,23433,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2005,4,99668,23657,-7810,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2006,5,105767,38415,-22521,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2007,6,102091,48303,-27115,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2008,7,103651,66308,-17188,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2009,8,115917,86360,-10864,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2010,9,118534,100103,-1155,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2002,2011,10,114653,104870,1700,69389,15971,53417,1,519515.847
41467,Physicians Recip Insurers,2003,2003,1,94617,46,87698,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2004,2,57860,1878,37495,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2005,3,59176,5418,6810,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2006,4,70427,3521,-26500,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2007,5,91781,16790,-28471,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2008,6,94407,43608,-32012,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2009,7,103447,58887,-28027,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2010,8,105432,74313,-21361,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2011,9,105090,82671,-15112,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2003,2012,10,103091,87433,-10863,73138,-1774,74912,1,519515.847
41467,Physicians Recip Insurers,2004,2004,1,74579,125,67784,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2005,2,87781,3199,33406,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2006,3,109694,-49401,18171,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2007,4,116744,-29355,-30767,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2008,5,120731,1421,-34746,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2009,6,135246,42653,-41230,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2010,7,140716,70619,-41193,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2011,8,148310,87596,-18870,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2012,9,149551,102574,-11150,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2004,2013,10,149487,119451,-10930,151420,97975,53444,1,519515.847
41467,Physicians Recip Insurers,2005,2005,1,183677,182,176016,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2006,2,180823,2713,119042,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2007,3,192163,12531,51614,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2008,4,187287,34286,-7376,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2009,5,183394,73084,-46357,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2010,6,196212,99913,-23383,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2011,7,196310,129035,-24701,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2012,8,199340,145750,-15608,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2013,9,199959,163999,-14064,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2005,2014,10,201658,178337,-9453,163649,22269,141380,1,519515.847
41467,Physicians Recip Insurers,2006,2006,1,162530,91,156549,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2007,2,173503,2726,126144,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2008,3,187556,12004,80640,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2009,4,168007,31598,-25615,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2010,5,178005,61673,-32691,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2011,6,182495,96791,-39558,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2012,7,191104,134678,-34371,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2013,8,187557,154735,-34961,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2014,9,192127,171131,-8262,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2006,2015,10,191278,177016,-8728,173591,637,172954,1,519515.847
41467,Physicians Recip Insurers,2007,2007,1,196657,160,190965,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2008,2,178700,4091,128282,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2009,3,180619,11980,50445,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2010,4,184226,28737,6149,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2011,5,179751,63025,-25240,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2012,6,184134,95195,-30163,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2013,7,180032,119958,-31442,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2014,8,185208,142336,-23790,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2015,9,183855,151618,-21237,214931,1813,213118,1,519515.847
41467,Physicians Recip Insurers,2007,2016,10,190452,168090,-7998,214931,1813,213118,1,519515.847
43656,Louisiana Med Mut Ins Co,1998,1998,1,19885,784,10854,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,1999,2,19424,3516,3849,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2000,3,18860,5818,3253,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2001,4,17480,7919,2499,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2002,5,16712,9338,1835,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2003,6,15915,10192,1074,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2004,7,14599,11311,658,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2005,8,14897,12211,683,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2006,9,14397,12616,337,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1998,2007,10,14298,12895,280,20415,270,20145,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,1999,1,20604,849,9436,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2000,2,20174,3498,1248,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2001,3,18796,6196,247,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2002,4,18557,8750,259,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2003,5,17363,10625,-458,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2004,6,17733,12052,1180,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2005,7,17759,12864,1360,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2006,8,16749,13655,609,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2007,9,16636,14332,494,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,1999,2008,10,16714,14969,490,21211,524,20687,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2000,1,1393,32,820,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2001,2,1830,426,681,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2002,3,1585,677,48,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2003,4,1458,860,178,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2004,5,1189,940,173,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2005,6,1348,1016,148,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2006,7,1027,1023,-175,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2007,8,992,1115,-181,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2008,9,688,1114,-426,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2000,2009,10,676,1114,-438,1295,11,1284,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2001,1,1908,26,1324,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2002,2,1871,242,315,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2003,3,1856,412,250,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2004,4,1619,743,177,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2005,5,1525,974,156,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2006,6,1344,1153,80,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2007,7,1273,1263,10,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2008,8,1356,1263,93,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2009,9,1345,1263,82,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2001,2010,10,1238,1238,0,1496,6,1490,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2002,1,2583,13,2214,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2003,2,2692,144,1611,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2004,3,1603,512,322,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2005,4,1602,698,296,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2006,5,1405,853,78,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2007,6,1297,888,101,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2008,7,1509,1035,324,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2009,8,1439,1050,229,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2010,9,1601,1173,381,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2002,2011,10,1590,1177,379,2164,3,2161,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2003,1,4600,38,3751,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2004,2,2041,230,596,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2005,3,2303,900,521,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2006,4,3768,1257,1870,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2007,5,3684,1398,1677,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2008,6,3866,1611,1890,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2009,7,3824,1684,1572,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2010,8,3150,1852,923,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2011,9,3210,1962,985,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2003,2012,10,3251,2205,961,3231,20,3211,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2004,1,2964,75,2063,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2005,2,2704,522,1188,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2006,3,1841,893,-724,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2007,4,1589,1223,-1301,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2008,5,1907,1696,-1265,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2009,6,2093,2200,-1118,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2010,7,2969,2595,-368,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2011,8,3157,2965,-297,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2012,9,2965,3159,-533,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2004,2013,10,2927,3311,-530,4043,101,3942,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2005,1,6006,83,5161,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2006,2,16148,813,12870,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2007,3,19275,1306,15095,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2008,4,6665,1727,1214,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2009,5,6282,3397,1606,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2010,6,6473,3664,1839,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2011,7,6472,3891,1943,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2012,8,6187,4117,1686,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2013,9,6192,4121,1877,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2005,2014,10,6059,4165,1757,3580,100,3480,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2006,1,2353,89,1532,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2007,2,1779,456,-164,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2008,3,1978,1036,-993,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2009,4,1812,1855,-879,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2010,5,1838,2113,-1297,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2011,6,1733,2464,-1291,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2012,7,1852,2672,-1390,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2013,8,1945,2851,-1303,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2014,9,1765,2958,-1411,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2006,2015,10,1733,2979,-1472,5565,248,5317,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2007,1,2128,55,1627,4361,536,3825,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2008,2,2086,277,692,4361,536,3825,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2009,3,1944,618,320,4361,536,3825,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2010,4,1926,850,301,4361,536,3825,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2011,5,1619,995,-102,4361,536,3825,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2012,6,1667,1154,-24,4361,536,3825,1,160778.617
43656,Louisiana Med Mut Ins Co,2007,2013,7,1769,1199,-20,4361,536,3825,1,160778.617
